編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLMKMHMFFAL38DA,7,20.48,見其他登記事項,鋼筋混凝土造,99年2月5日,九層,
RPQNMLOLLHMFFIL66CA,6,69.22,見其他登記事項,鋼筋混凝土造,100年6月13日,三層,一層 二層 三層 屋頂突出物
RPQNMLKMLHMFFIL98CA,,174.33,見其他登記事項,鋼筋混凝土造,105年8月8日,三層,一層 二層 三層 見其他登記事項
RPQNMLPJMHMFFIL66CA,25,178.16,住家用,鋼筋混凝土造,80年11月15日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPOMLKLLHMFFBB27DA,23,37.77,住家用,鋼筋混凝土造,83年5月23日,八層,六層
RPPOMLKLLHMFFBB27DA,23,18.30,共有部份,鋼筋混凝土造,83年5月23日,八層,
RPQOMLRLLHMFFBB08DA,24,135.89,住家用,鋼筋混凝土造,81年11月24日,十一層,十一層 屋頂突出物
RPQOMLRLLHMFFBB08DA,24,22.27,共有部份,鋼筋混凝土造,81年11月24日,一層,
RPSNMLKKMHMFFIL09CA,1,39.41,見其他登記事項,鋼筋混凝土造,104年12月22日,九層,一層 二層
RPSNMLKKMHMFFIL09CA,1,50.61,見其他登記事項,鋼筋混凝土造,104年12月22日,九層,
RPTNMLKMLHMFFIL66CA,2,205.81,見其他登記事項,鋼筋混凝土造,104年6月10日,三層,一層 二層 三層 見其他登記事項
RPQNMLRLLHMFFIL96CA,2,308.73,見其他登記事項,鋼筋混凝土造,103年10月20日,四層,一層 二層 三層 四層 騎樓
RPUNMLRKLHMFFIL27CA,29,74.97,住家用,鋼筋混凝土造,77年8月1日,五層,三層
RPUNMLRKLHMFFIL27CA,29,10.25,見其他登記事項,鋼筋混凝土造,77年8月1日,五層,
RPUNMLRKLHMFFIL27CA,29,12.74,見其他登記事項,鋼筋混凝土造,77年8月1日,五層,
RPRPMLTLLHMFFCB58DA,,193.57,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,四層
RPRPMLTLLHMFFCB58DA,,167.43,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,
RPSPMLTLLHMFFCB68DA,,193.57,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,十層
RPSPMLTLLHMFFCB68DA,,167.43,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,
RPUPMLTLLHMFFCB88DA,,194.41,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,十層
RPUPMLTLLHMFFCB88DA,,167.43,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,
RPVPMLTLLHMFFCB98DA,,194.41,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,十三層
RPVPMLTLLHMFFCB98DA,,205.80,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,
RPWPMLTLLHMFFCB09DA,,194.41,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,十一層
RPWPMLTLLHMFFCB09DA,,205.80,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,
RPXPMLTLLHMFFCB56DA,,165.39,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,二層
RPXPMLTLLHMFFCB56DA,,153.48,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,
RPOQMLTLLHMFFCB38DA,,193.57,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,十一層
RPOQMLTLLHMFFCB38DA,,205.80,見其他登記事項,鋼筋混凝土造,105年7月27日,二十三層,
RPQOMLLKMHMFFFL78CA,21,68.33,住家用,鋼筋混凝土造,84年11月28日,十層,七層
RPQOMLLKMHMFFFL78CA,21,20.46,共有部份,鋼筋混凝土造,84年11月28日,十層,
RPQNMLPJMHMFFFL98CA,24,37.12,住家用,鋼筋混凝土造,81年10月19日,六層,五層
RPQNMLPJMHMFFFL98CA,24,12.98,共有部份,鋼筋混凝土造,81年10月19日,六層,
RPQNMLPJMHMFFFL98CA,24,37.12,住家用,鋼筋混凝土造,81年10月19日,六層,五層
RPQNMLPJMHMFFFL98CA,24,12.98,共有部份,鋼筋混凝土造,81年10月19日,六層,
RPWNMLLLLHMFFFL66CA,24,77.42,住家用,鋼筋混凝土造,81年11月28日,七層,七層
RPWNMLLLLHMFFFL66CA,24,22.39,共有部份,鋼筋混凝土造,81年11月28日,七層,
RPUNMLLMLHMFFEL09CA,11,113.19,見其他登記事項,鋼筋混凝土造,95年6月5日,十四層,十二層
RPUNMLLMLHMFFEL09CA,11,21.62,見其他登記事項,鋼筋混凝土造,95年6月5日,十四層,
RPUNMLLMLHMFFEL09CA,11,20.28,見其他登記事項,鋼筋混凝土造,95年6月5日,十四層,
RPUNMLLMLHMFFEL09CA,11,40.40,見其他登記事項,鋼筋混凝土造,95年6月5日,十四層,
RPUOMLQJMHMFFCL66CA,10,213.09,見其他登記事項,鋼筋混凝土造,95年11月6日,四層,一層 二層 三層 四層
RPPNMLQJMHMFFCL68CA,19,104.87,見其他登記事項,鋼筋混凝土造,86年10月8日,五層,一層
RPRNMLLMLHMFFCL58CA,1,286.65,住家用,鋼筋混凝土造,105年5月24日,四層,一層 二層 三層 四層
RPSNMLLLLHMFFBL48CA,2,273.39,見其他登記事項,鋼筋混凝土造,104年5月28日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPSNMLLLLHMFFBL48CA,2,27.68,見其他登記事項,鋼筋混凝土造,104年5月28日,四層,
RPVNMLRLLHMFFBL76CA,,323.60,見其他登記事項,鋼筋混凝土造,105年10月7日,五層,一層 二層 三層 四層 五層
RPSNMLPJMHMFFHL76CA,4,83.22,見其他登記事項,鋼筋混凝土造,102年7月31日,十四層,九層
RPSNMLPJMHMFFHL76CA,4,66.33,見其他登記事項,鋼筋混凝土造,102年7月31日,十四層,
RPPNMLRJMHMFFHL66CA,38,106.48,住家用,加強磚造,68年1月4日,二層,一層 二層 騎樓
RPPOMLPJMHMFFHL56CA,25,124.26,見其他登記事項,鋼筋混凝土造,81年5月26日,十四層,十二層
RPPOMLPJMHMFFHL56CA,25,34.59,見其他登記事項,鋼筋混凝土造,81年5月26日,十四層,
RPPOMLPJMHMFFHL56CA,25,29.73,見其他登記事項,鋼筋混凝土造,81年5月26日,十四層,地下一層
RPQOMLPJMHMFFHL66CA,26,132.15,見其他登記事項,鋼筋混凝土造,80年6月20日,九層,一層 二層 騎樓
RPQOMLPJMHMFFHL66CA,26,20.11,共有部份,鋼筋混凝土造,80年6月20日,九層,
RPVOMLSLLHMFFHL57CA,38,120.96,見其他登記事項,加強磚造,68年6月25日,二層,一層 二層 騎樓
RPOOMLKMLHMFFHL78CA,17,145.82,見其他登記事項,鋼筋混凝土造,88年9月9日,三層,一層 二層 三層 見其他登記事項
RPOOMLKMLHMFFHL78CA,17,87.48,見其他登記事項,鋼筋混凝土造,88年9月9日,十層,
RPPOMLKMLHMFFHL88CA,4,213.48,見其他登記事項,鋼筋混凝土造,101年9月13日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLKMLHMFFHL88CA,4,3.13,見其他登記事項,鋼筋混凝土造,101年9月13日,一層,
RPVNMLRKLHMFFHL27CA,39,96.06,住家用,加強磚造,67年5月10日,二層,一層 二層
RPVNMLLLLHMFFHL76CA,37,23.37,住家用,加強磚造,69年6月6日,二層,一層 二層
RPPOMLKLLHMFFHL78CA,10,196.00,見其他登記事項,鋼筋混凝土造,96年2月5日,四層,一層 二層 三層 四層
RPPNMLTKLHMFFHL86CA,37,25.79,住家用,加強磚造,69年6月25日,二層,一層 二層
RPPNMLTKLHMFFHL86CA,37,51.58,住家用,加強磚造,69年6月25日,二層,一層 二層
RPTNMLQJMHMFFGL86CA,23,75.47,見其他登記事項,鋼筋混凝土造,83年7月8日,十六層,三層
RPTNMLQJMHMFFGL86CA,23,27.33,共有部分,鋼筋混凝土造,83年7月8日,十六層,
RPTNMLTLLHMFFGL27CA,35,95.02,住家用,加強磚造,71年2月24日,二層,一層 二層
RPXNMLTLLHMFFGL67CA,36,99.44,住家用,加強磚造,69年12月1日,二層,一層 二層
RPVOMLRLLHMFFGL37CA,1,172.14,見其他登記事項,鋼筋混凝土造,105年1月18日,三層,一層 二層 三層 見其他登記事項
RPQNMLMLLHMFFGL88CA,1,126.77,見其他登記事項,鋼筋混凝土造,105年1月28日,十八層,九層
RPQNMLMLLHMFFGL88CA,1,122.34,見其他登記事項,鋼筋混凝土造,105年1月28日,十八層,
RPTNMLOLLHMFFGL76CA,25,50.12,見其他登記事項,鋼筋混凝土造,81年8月1日,六層,三層
RPTNMLOLLHMFFGL76CA,25,19.88,共有部分,鋼筋混凝土造,81年8月1日,六層,
RPRNMLOKMHMFFBB67CA,20,611.05,住商用,鋼筋混凝土造,85年8月12日,二十二層,一層 二層 三層 騎樓
RPRNMLOKMHMFFBB67CA,20,11.37,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
RPRNMLOKMHMFFBB67CA,20,8.19,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
RPRNMLOKMHMFFBB67CA,20,69.41,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
SPRNMLOKMHMFFBB77CA,20,367.00,住商用,鋼筋混凝土造,85年8月12日,二十二層,一層 二層 三層 騎樓
SPRNMLOKMHMFFBB77CA,20,6.37,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
SPRNMLOKMHMFFBB77CA,20,4.59,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
SPRNMLOKMHMFFBB77CA,20,38.87,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
RPWPMLOKMHMFFBB38CA,20,124.54,見其它登記事項,鋼筋混凝土造,86年8月5日,二層,一層 二層 屋頂突出物 地下層
RPSNMLPJMHMFFBB77CA,1,121.77,見其它登記事項,鋼筋混凝土造,104年8月26日,二十五層,二十層
RPSNMLPJMHMFFBB77CA,1,31.48,見其它登記事項,鋼筋混凝土造,104年8月26日,二十五層,
RPSNMLPJMHMFFBB77CA,1,.00,見其它登記事項,鋼筋混凝土造,104年8月26日,十六層,
RPSNMLPJMHMFFBB77CA,1,90.33,見其它登記事項,鋼筋混凝土造,104年8月26日,二十五層,
RPTNMLPJMHMFFBB87CA,27,92.02,住家用,鋼筋混凝土造,79年4月7日,七層,三層
RPTNMLPJMHMFFBB87CA,27,50.16,共有部份,鋼筋混凝土造,79年4月7日,七層,
RPUNMLPJMHMFFBB97CA,1,119.41,見其它登記事項,鋼筋混凝土造,104年8月26日,二十五層,四層
RPUNMLPJMHMFFBB97CA,1,30.85,見其它登記事項,鋼筋混凝土造,104年8月26日,二十五層,
RPUNMLPJMHMFFBB97CA,1,.00,見其它登記事項,鋼筋混凝土造,104年8月26日,十六層,
RPUNMLPJMHMFFBB97CA,1,57.79,見其它登記事項,鋼筋混凝土造,104年8月26日,二十五層,
RPVNMLPJMHMFFBB08CA,1,98.24,見其它登記事項,鋼筋混凝土造,104年8月26日,十六層,二層
RPVNMLPJMHMFFBB08CA,1,.00,見其它登記事項,鋼筋混凝土造,104年8月26日,二十五層,
RPVNMLPJMHMFFBB08CA,1,29.06,見其它登記事項,鋼筋混凝土造,104年8月26日,十六層,
RPVNMLPJMHMFFBB08CA,1,53.15,見其它登記事項,鋼筋混凝土造,104年8月26日,二十五層,
RPUQMLSLLHMFFBB68CA,8,17.38,住家用,鋼筋混凝土造,97年11月28日,十七層,十一層
RPUQMLSLLHMFFBB68CA,8,3.65,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPUQMLSLLHMFFBB68CA,8,7.30,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPUNMLSLLHMFFBB38CA,36,105.60,商業用,加強磚造,69年9月8日,二層,一層 二層 騎樓
RPWOMLKMLHMFFBB97CA,19,242.13,住家用,鋼筋混凝土造,87年4月17日,二十五層,二十三層 二十四層 二十五層
RPWOMLKMLHMFFBB97CA,19,47.33,共有部份,鋼筋混凝土造,87年4月17日,二十五層,
RPWOMLKMLHMFFBB97CA,19,88.64,共有部份,鋼筋混凝土造,87年4月17日,二十五層,
RPTOMLRLLHMFFBB28CA,29,63.88,共有部份,鋼筋混凝土造,77年1月16日,十二層,
RPTOMLRLLHMFFBB28CA,29,155.13,商業用,鋼筋混凝土造,77年1月16日,十二層,三層
RPTOMLRLLHMFFBB28CA,29,83.10,共有部份,鋼筋混凝土造,77年1月16日,十二層,
RPTOMLRLLHMFFBB28CA,29,184.35,商業用,鋼筋混凝土造,77年1月16日,十二層,三層
RPUPMLNLLHMFFBB08CA,25,54.65,住家用,鋼筋混凝土造,81年6月27日,十四層,七層
RPUPMLNLLHMFFBB08CA,25,16.76,共有部份,鋼筋混凝土造,81年6月27日,十四層,
RPSOMLOLLHMFFBB87CA,22,23.93,住家用,鋼筋混凝土造,84年3月8日,十三層,九層
RPSOMLOLLHMFFBB87CA,22,3.67,共有部份,鋼筋混凝土造,84年3月8日,十四層,
RPSOMLOLLHMFFBB87CA,22,7.67,共有部份,鋼筋混凝土造,84年3月8日,十四層,
RPWPMLOLLHMFFBB38CA,3,87.78,住家用,鋼筋混凝土造,102年9月25日,十五層,三層
RPWPMLOLLHMFFBB38CA,3,42.27,見其它登記事項,鋼筋混凝土造,102年9月25日,十五層,
RPWPMLOLLHMFFBB38CA,3,18.58,見其它登記事項,鋼筋混凝土造,102年9月25日,十五層,
RPTOMLNLLHMFFBB87CA,1,114.96,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,一層 二層 見其它登記事項
RPTOMLNLLHMFFBB87CA,1,46.30,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPTOMLNLLHMFFBB87CA,1,24.19,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPVOMLNLLHMFFBB08CA,1,101.40,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,二層
RPVOMLNLLHMFFBB08CA,1,47.03,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPVOMLNLLHMFFBB08CA,1,25.17,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPWOMLNLLHMFFBB18CA,1,110.64,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,十二層
RPWOMLNLLHMFFBB18CA,1,73.28,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPWOMLNLLHMFFBB18CA,1,27.49,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPXOMLNLLHMFFBB28CA,1,102.02,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,十二層
RPXOMLNLLHMFFBB28CA,1,47.27,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPXOMLNLLHMFFBB28CA,1,25.35,見其它登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPWPMLLLLHMFFBB08CA,33,89.51,住家用,鋼筋混凝土造,73年4月23日,五層,一層 地下層
RPWPMLLLLHMFFBB08CA,33,4.86,共有部份,鋼筋混凝土造,73年4月23日,五層,
RPOOMLPJMHMFFAB37CA,21,97.67,見其他登記事項,鋼筋混凝土造,85年1月31日,二十一層,九層
RPOOMLPJMHMFFAB37CA,21,41.01,見其他登記事項,鋼筋混凝土造,85年1月31日,二十一層,
RPQPMLRJMHMFFAB87CA,36,99.03,住家用,鋼筋混凝土造,70年6月16日,五層,二層
RPQPMLRJMHMFFAB87CA,36,94.56,住商用,鋼筋混凝土造,70年6月16日,五層,一層 騎樓
RPSPMLKMLHMFFAB57CA,25,80.55,住家用,鋼筋混凝土造,80年11月9日,七層,三層
RPSPMLKMLHMFFAB57CA,25,39.14,見其他登記事項,鋼筋混凝土造,80年11月9日,七層,
RPVPMLLMLHMFFAB97CA,23,431.29,商業用,鋼筋混凝土造,83年3月1日,九層,六層
RPVPMLLMLHMFFAB97CA,23,16.27,共有部份,鋼筋混凝土造,83年3月1日,九層,
RPVPMLLMLHMFFAB97CA,23,1.63,共有部份,鋼筋混凝土造,83年3月1日,九層,
RPVPMLLMLHMFFAB97CA,23,31.28,見其他登記事項,鋼筋混凝土造,83年3月1日,九層,地下層
RPXNMLTLLHMFFAB68CA,2,47.16,見其他登記事項,鋼筋混凝土造,103年10月29日,二十六層,十五層
RPXNMLTLLHMFFAB68CA,2,36.16,見其他登記事項,鋼筋混凝土造,103年10月29日,二十六層,
RPPOMLTLLHMFFAB97CA,6,305.05,見其他登記事項,鋼筋混凝土造,100年1月11日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPPNMLPLLHMFFAB47CA,1,98.38,見其他登記事項,鋼筋混凝土造,105年5月20日,九層,四層
RPPNMLPLLHMFFAB47CA,1,48.64,見其他登記事項,鋼筋混凝土造,105年5月20日,九層,
RPXOMLOLLHMFFAB28CA,23,40.78,住家用,鋼筋混凝土造,82年11月2日,十六層,三層
RPXOMLOLLHMFFAB28CA,23,2.95,見其他登記事項,鋼筋混凝土造,82年11月2日,十六層,
RPTOMLMLLHMFFAB67CA,12,79.23,見其他登記事項,鋼筋混凝土造,94年6月2日,十四層,二層
RPTOMLMLLHMFFAB67CA,12,50.54,見其他登記事項,鋼筋混凝土造,94年6月2日,十四層,
RPPOMLNLLHMFFAB37CA,34,283.45,商業用,鋼筋混凝土造,71年8月26日,五層,二層
RPPOMLNLLHMFFAB37CA,34,60.09,共有部份,鋼筋混凝土造,71年8月26日,五層,
RPUPMLNLLHMFFAB97CA,43,215.56,住家用,見其他登記事項,63年2月11日,三層,一層 二層 三層 騎樓 地下層
RPOQMLNLLHMFFAB47CA,22,136.33,住家用,鋼筋混凝土造,83年11月18日,十七層,十三層
RPOQMLNLLHMFFAB47CA,22,22.96,共有部份,鋼筋混凝土造,83年11月18日,十七層,
RPOPMLLLLHMFFAB17CA,,98.54,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,三層
RPOPMLLLLHMFFAB17CA,,18.87,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPOPMLLLLHMFFAB17CA,,48.97,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPWRMLKLLHMFFAB08CA,48,81.46,住商用,加強磚造,58年5月1日,二層,一層 二層 騎樓
RPWRMLKLLHMFFAB08CA,48,77.84,住商用,加強磚造,58年5月1日,二層,一層 二層 騎樓
RPOOMLRKLHMFFAB57CA,12,57.82,見其他登記事項,鋼筋混凝土造,94年6月2日,十四層,二層
RPOOMLRKLHMFFAB57CA,12,23.02,見其他登記事項,鋼筋混凝土造,94年6月2日,十四層,
RPXQMLKLLHMFFAB08CA,34,44.65,見其他登記事項,鋼筋混凝土造,72年4月18日,十二層,六層
RPSRMLKLLHMFFAB67CA,21,90.22,見其他登記事項,鋼筋混凝土造,85年3月28日,十四層,十一層
RPSRMLKLLHMFFAB67CA,21,43.37,見其他登記事項,鋼筋混凝土造,85年3月28日,十四層,
RPSRMLKLLHMFFAB67CA,21,19.56,見其他登記事項,鋼筋混凝土造,85年3月28日,十四層,
RPPNMLOKMHMFFAB37CA,,116.67,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,六層
RPPNMLOKMHMFFAB37CA,,86.50,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,
RPWQMLOKMHMFFAB38CA,45,142.38,見其他登記事項,鋼筋混凝土造,61年6月12日,十層,一層 二層 騎樓
RPOPMLOKMHMFFAB47CA,11,89.56,見其他登記事項,鋼筋混凝土造,94年12月22日,九層,九層
RPOPMLOKMHMFFAB47CA,11,38.85,見其他登記事項,鋼筋混凝土造,94年12月22日,九層,
RPOPMLOKMHMFFAB47CA,11,12.82,見其他登記事項,鋼筋混凝土造,94年12月22日,九層,
RPUOMLKLLHMFFBB67CA,26,131.97,住家用,鋼筋混凝土造,79年10月24日,十三層,四層
RPUOMLKLLHMFFBB67CA,26,51.95,共有部份,鋼筋混凝土造,79年10月24日,十三層,
RPVOMLKLLHMFFBB77CA,,113.30,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,五層
RPVOMLKLLHMFFBB77CA,,52.66,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,
RPVOMLKLLHMFFBB77CA,,23.43,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,
RPWOMLKLLHMFFBB87CA,,113.30,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,五層
RPWOMLKLLHMFFBB87CA,,68.20,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,
RPWOMLKLLHMFFBB87CA,,25.62,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,
RPXOMLKLLHMFFBB97CA,,101.61,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,九層
RPXOMLKLLHMFFBB97CA,,49.59,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,
RPXOMLKLLHMFFBB97CA,,23.18,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,
RPPPMLKLLHMFFBB27CA,,113.30,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,十二層
RPPPMLKLLHMFFBB27CA,,76.49,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,
RPPPMLKLLHMFFBB27CA,,23.88,見其它登記事項,鋼筋混凝土造,105年8月4日,十五層,
RPVOMLQJMHMFFCB38CA,22,130.32,住家用,鋼筋混凝土造,83年12月1日,二十層,十八層
RPVOMLQJMHMFFCB38CA,22,49.27,共有部分,鋼筋混凝土造,83年12月1日,二十層,
RPVOMLQJMHMFFCB38CA,22,15.08,見其他登記事項,鋼筋混凝土造,83年12月1日,二十層,地下一層
RPVOMLQJMHMFFCB38CA,22,6.37,共有部分,鋼筋混凝土造,83年12月1日,二十層,
RPPSMLQJMHMFFCB18CA,22,103.50,住家用,鋼筋混凝土造,84年1月25日,十層,三層
RPPSMLQJMHMFFCB18CA,22,20.09,共有部分,鋼筋混凝土造,84年1月25日,十層,
RPOOMLTLLHMFFCB08CA,23,.05,見其他登記事項,鋼筋混凝土造,83年7月7日,十三層,一層
RPOOMLTLLHMFFCB08CA,23,15.21,共有部分,鋼筋混凝土造,83年7月7日,十三層,
RPOOMLTLLHMFFCB08CA,23,143.80,住家用,鋼筋混凝土造,83年7月7日,十三層,三層
RPOOMLTLLHMFFCB08CA,23,6.26,共有部分,鋼筋混凝土造,83年7月7日,十三層,
RPOOMLTLLHMFFCB08CA,23,16.41,共有部分,鋼筋混凝土造,83年7月7日,十三層,
RPPOMLTLLHMFFCB18CA,10,66.09,住家用,鋼筋混凝土造,96年1月8日,十五層,十四層
RPPOMLTLLHMFFCB18CA,10,27.93,見其他登記事項,鋼筋混凝土造,96年1月8日,十五層,
RPSPMLRLLHMFFCB38CA,19,11.78,共有部分,鋼筋混凝土造,86年10月20日,十四層,
RPVNMLLMLHMFFCB97CA,2,162.04,住家用,鋼筋混凝土造,103年12月4日,二十二層,十八層
RPVNMLLMLHMFFCB97CA,2,26.59,見其他登記事項,鋼筋混凝土造,103年12月4日,二十二層,
RPVNMLLMLHMFFCB97CA,2,106.86,見其他登記事項,鋼筋混凝土造,103年12月4日,二十二層,
RPPOMLLMLHMFFCB47CA,21,137.11,住家用,鋼筋混凝土造,84年12月13日,十四層,十三層 十四層
RPPOMLLMLHMFFCB47CA,21,71.21,共有部分,鋼筋混凝土造,84年12月13日,十四層,
RPWNMLNLLHMFFCB18CA,25,232.46,見其他登記事項,見其他登記事項,81年7月1日,二十八層,十層
RPWNMLNLLHMFFCB18CA,25,102.08,共有部分,見其他登記事項,81年7月1日,二十八層,
RPWNMLNLLHMFFCB18CA,25,38.77,見其他登記事項,見其他登記事項,81年7月1日,二十八層,地下三層
RPXOMLMLLHMFFCB28CA,23,54.80,商業用,鋼筋混凝土造,83年5月3日,十六層,地下一層
RPXOMLMLLHMFFCB28CA,23,32.85,共有部分,鋼筋混凝土造,83年5月3日,十六層,
RPQPMLMLLHMFFCB67CA,21,68.45,住家用,鋼筋混凝土造,84年11月3日,八層,五層
RPQPMLMLLHMFFCB67CA,21,19.05,共有部分,鋼筋混凝土造,84年11月3日,八層,
