編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPSMLLLLHMFFBH28CA,,41.97,見其他登記事項,鋼筋混凝土造,104年12月20日,十八層,
RPPSMLLLLHMFFBH28CA,,27.56,見其他登記事項,鋼筋混凝土造,104年12月20日,十八層,
RPPNMLMLLHMFFBH87CA,23,145.39,住商用,鋼筋混凝土造,83年1月19日,二層,一層 二層 屋頂突出物
RPOOMLMLLHMFFBH87CA,34,108.93,住家用,鋼筋混凝土造,71年9月11日,五層,五層
RPOOMLMLLHMFFBH87CA,34,5.04,共有部分,鋼筋混凝土造,71年9月11日,五層,
RPQNMLNLLHMFFBH08CA,14,49.39,見其他登記事項,鋼筋混凝土造,91年7月22日,八層,二層
RPQNMLNLLHMFFBH08CA,14,60.56,共有部分,鋼筋混凝土造,91年7月22日,八層,
RPQNMLOLLHMFFBH18CA,24,62.77,住家用,鋼筋混凝土造,82年2月20日,七層,二層
RPQNMLOLLHMFFBH18CA,24,12.75,共有部分,鋼筋混凝土造,82年2月20日,七層,
RPQNMLOLLHMFFBH18CA,24,14.99,見其他登記事項,鋼筋混凝土造,82年2月20日,七層,地下層
RPSOMLQKLHMFFAH48CA,42,74.51,住家用,鋼筋混凝土造,64年6月23日,四層,四層
RPSOMLQKLHMFFAH48CA,42,3.23,共有部份,鋼筋混凝土造,64年6月23日,四層,
RPXNMLRKLHMFFAH98CA,21,94.55,住家用,鋼筋混凝土造,84年12月15日,七層,七層
RPXNMLRKLHMFFAH98CA,21,13.53,共有部份,鋼筋混凝土造,84年12月15日,七層,
RPXNMLRKLHMFFAH98CA,21,28.54,共有部份,鋼筋混凝土造,84年12月15日,七層,
RPROMLKLLHMFFAH87CA,8,34.03,住家用,鋼筋混凝土造,98年6月3日,十五層,十二層
RPROMLKLLHMFFAH87CA,8,17.52,共有部份,鋼筋混凝土造,98年6月3日,十五層,
RPVNMLLLLHMFFAH28CA,15,33.02,住家用,鋼筋混凝土造,91年6月12日,九層,九層
RPVNMLLLLHMFFAH28CA,15,11.49,共有部份,鋼筋混凝土造,91年6月12日,九層,
RPVNMLLLLHMFFAH28CA,15,.10,見其他登記事項,鋼筋混凝土造,91年6月12日,九層,一層
RPVNMLLLLHMFFAH28CA,15,27.50,共有部份,鋼筋混凝土造,91年6月12日,九層,
RPSOMLLLLHMFFAH08CA,1,157.28,見其他登記事項,鋼筋混凝土造,104年9月9日,十四層,四層
RPSOMLLLLHMFFAH08CA,1,158.02,見其他登記事項,鋼筋混凝土造,104年9月9日,十四層,
RPROMLMLLHMFFAH08CA,13,.23,見其他登記事項,鋼筋混凝土造,93年8月3日,十一層,一層
RPROMLMLLHMFFAH08CA,13,25.11,共有部份,鋼筋混凝土造,93年8月3日,十一層,
RPROMLMLLHMFFAH08CA,13,73.98,住家用,鋼筋混凝土造,93年8月3日,十一層,五層
RPROMLMLLHMFFAH08CA,13,7.38,共有部份,鋼筋混凝土造,93年8月3日,十一層,
RPROMLMLLHMFFAH08CA,13,18.73,共有部份,鋼筋混凝土造,93年8月3日,十一層,
RPUNMLNLLHMFFAH38CA,9,144.54,住家用,鋼筋混凝土造,96年12月23日,九層,九層
RPUNMLNLLHMFFAH38CA,9,24.71,共有部份,鋼筋混凝土造,96年12月23日,九層,
RPUNMLNLLHMFFAH38CA,9,23.21,共有部份,鋼筋混凝土造,96年12月23日,九層,
RPUNMLNLLHMFFAH38CA,9,.66,見其他登記事項,鋼筋混凝土造,96年12月23日,九層,一層
RPUNMLNLLHMFFAH38CA,9,78.76,共有部份,鋼筋混凝土造,96年12月23日,九層,
RPUOMLKLLHMFFAH18CA,19,51.00,住家用,鋼筋混凝土造,86年9月18日,十二層,四層
RPUOMLKLLHMFFAH18CA,19,7.39,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPUOMLKLLHMFFAH18CA,19,.17,住家用,鋼筋混凝土造,86年9月18日,十二層,一層
RPUOMLKLLHMFFAH18CA,19,.00,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPTPMLKLLHMFFAH18CA,12,84.96,見其他登記事項,鋼筋混凝土造,94年8月19日,九層,二層
RPTPMLKLLHMFFAH18CA,12,53.21,共有部份,鋼筋混凝土造,94年8月19日,十層,
RPROMLSLLHMFFAH68CA,45,126.18,住家用,加強磚造,61年1月5日,二層,一層 二層 騎樓
RPTPMLLMLHMFFAH38CA,2,66.21,住家用,鋼筋混凝土造,104年7月6日,十五層,九層
RPTPMLLMLHMFFAH38CA,2,43.10,見其他登記事項,鋼筋混凝土造,104年7月6日,十五層,
RPUPMLLMLHMFFAH48CA,2,66.21,住家用,鋼筋混凝土造,104年7月6日,十五層,四層
RPUPMLLMLHMFFAH48CA,2,43.10,見其他登記事項,鋼筋混凝土造,104年7月6日,十五層,
RPVPMLLMLHMFFAH58CA,2,115.69,住家用,鋼筋混凝土造,104年7月6日,十五層,二層
RPVPMLLMLHMFFAH58CA,2,78.68,見其他登記事項,鋼筋混凝土造,104年7月6日,十五層,
RPXOMLPJMHMFFAH88CA,21,89.87,住家用,鋼筋混凝土造,85年4月12日,十三層,五層
RPXOMLPJMHMFFAH88CA,21,9.94,共有部份,鋼筋混凝土造,85年4月12日,十三層,
RPXOMLPJMHMFFAH88CA,21,12.32,共有部份,鋼筋混凝土造,85年4月12日,十三層,
RPRQMLRJMHMFFAH68CA,2,248.73,見其他登記事項,鋼筋混凝土造,104年3月3日,二十八層,六層
RPRQMLRJMHMFFAH68CA,2,37.40,見其他登記事項,鋼筋混凝土造,104年3月3日,二十八層,
RPRQMLRJMHMFFAH68CA,2,151.47,見其他登記事項,鋼筋混凝土造,104年3月3日,二十八層,
RPRQMLRJMHMFFAH68CA,2,20.21,見其他登記事項,鋼筋混凝土造,104年3月3日,二十八層,
RPRNMLQLLHMFFBH48CA,21,67.86,住家用,鋼筋混凝土造,85年1月18日,十二層,二層
RPRNMLQLLHMFFBH48CA,21,8.63,共有部分,鋼筋混凝土造,85年1月18日,十二層,
RPTTMLRLLHMFFBH76CA,1,86.71,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,十層
RPTTMLRLLHMFFBH76CA,1,73.03,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPUTMLRLLHMFFBH86CA,1,99.23,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,十八層
RPUTMLRLLHMFFBH86CA,1,111.19,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPVTMLRLLHMFFBH96CA,1,99.23,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,九層
RPVTMLRLLHMFFBH96CA,1,78.94,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPURMLRLLHMFFBH66CA,16,30.88,住家用,鋼筋混凝土造,90年3月30日,五層,四層
RPURMLRLLHMFFBH66CA,16,13.49,共有部分,鋼筋混凝土造,90年3月30日,五層,
RPTNMLSLLHMFFBH88CA,1,87.02,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,八層
RPTNMLSLLHMFFBH88CA,1,67.93,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPUNMLSLLHMFFBH98CA,1,87.02,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,十七層
RPUNMLSLLHMFFBH98CA,1,73.19,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPVNMLSLLHMFFBH09CA,1,68.12,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,四層
RPVNMLSLLHMFFBH09CA,1,64.30,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPWNMLSLLHMFFBH56CA,1,68.12,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,二十一層
RPWNMLSLLHMFFBH56CA,1,64.30,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPXNMLSLLHMFFBH66CA,1,86.71,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,二十一層
RPXNMLSLLHMFFBH66CA,1,73.03,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPOOMLSLLHMFFBH48CA,1,99.23,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,八層
RPOOMLSLLHMFFBH48CA,1,111.19,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPQOMLSLLHMFFBH68CA,1,87.02,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,七層
RPQOMLSLLHMFFBH68CA,1,73.19,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPROMLSLLHMFFBH78CA,1,99.23,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,七層
RPROMLSLLHMFFBH78CA,1,111.19,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPWOMLSLLHMFFBH66CA,1,68.12,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,十二層
RPWOMLSLLHMFFBH66CA,1,64.30,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPXOMLSLLHMFFBH76CA,1,86.68,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,十二層
RPXOMLSLLHMFFBH76CA,1,73.03,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPXRMLSLLHMFFBH07CA,1,99.23,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,八層
RPXRMLSLLHMFFBH07CA,1,111.19,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPOSMLSLLHMFFBH88CA,1,86.71,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,二層
RPOSMLSLLHMFFBH88CA,1,73.04,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPWNMLTLLHMFFBH66CA,5,92.64,見其他登記事項,鋼筋混凝土造,100年12月15日,十五層,十一層
RPWNMLTLLHMFFBH66CA,5,64.57,見其他登記事項,鋼筋混凝土造,100年12月15日,十五層,
RPPSMLTLLHMFFBH09CA,46,112.04,住家用,加強磚造,60年5月30日,二層,一層 二層 騎樓
RPXNMLLMLHMFFBH68CA,1,42.30,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,八層
RPXNMLLMLHMFFBH68CA,1,23.88,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,
RPPOMLLMLHMFFBH97CA,1,42.30,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,十層
RPPOMLLMLHMFFBH97CA,1,23.88,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,
RPQOMLLMLHMFFBH08CA,1,38.06,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,七層
RPQOMLLMLHMFFBH08CA,1,21.47,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,
RPSPMLLMLHMFFBH38CA,2,18.15,見其他登記事項,鋼筋混凝土造,103年9月15日,十五層,
RPPQMLLMLHMFFBH18CA,2,75.28,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,一層
RPPQMLLMLHMFFBH18CA,2,49.78,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPPQMLLMLHMFFBH18CA,2,11.94,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPVRMLQJMHMFFBH56CA,23,72.57,住家用,鋼筋混凝土造,82年11月24日,七層,二層
RPVRMLQJMHMFFBH56CA,23,7.11,共有部分,鋼筋混凝土造,82年11月24日,七層,
RPVRMLQJMHMFFBH56CA,23,9.80,共有部分,鋼筋混凝土造,82年11月24日,七層,
RPVRMLQJMHMFFBH56CA,23,14.95,見其他登記事項,鋼筋混凝土造,82年11月24日,七層,地下層
RPVRMLQJMHMFFBH56CA,23,.00,共有部分,鋼筋混凝土造,82年11月24日,七層,
RPVRMLQJMHMFFBH56CA,23,.00,共有部分,鋼筋混凝土造,82年11月24日,七層,
RPRPMLRJMHMFFBH68CA,1,90.09,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,十一層
RPRPMLRJMHMFFBH68CA,1,70.06,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,
RPSPMLRJMHMFFBH78CA,1,90.09,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,六層
RPSPMLRJMHMFFBH78CA,1,70.06,見其他登記事項,鋼筋混凝土造,105年2月19日,十五層,
RPTNMLKLLHMFFCH18CA,2,318.32,見其他登記事項,鋼筋混凝土造,104年7月13日,五層,一層 二層 三層 四層 五層
RPTNMLKLLHMFFCH18CA,2,.29,見其他登記事項,鋼筋混凝土造,104年7月13日,一層,
RPQNMLMLLHMFFCH08CA,24,118.66,住家用,鋼筋混凝土造,82年7月26日,五層,四層
RPQNMLMLLHMFFCH08CA,24,7.93,見其他登記事項,鋼筋混凝土造,82年7月26日,五層,
RPQNMLSLLHMFFCH68CA,43,164.38,住家用,加強磚造,62年10月10日,四層,一層 二層 三層 四層
RPQNMLQLLHMFFCH48CA,37,57.41,住家用,磚造,69年2月1日,一層,一層
RPPNMLLMLHMFFCH97CA,39,64.48,住家用,加強磚造,67年1月30日,三層,三層
RPUNMLRJMHMFFCH88CA,,78.81,見其他登記事項,鋼筋混凝土造,105年7月1日,七層,五層
RPUNMLRJMHMFFCH88CA,,12.85,見其他登記事項,鋼筋混凝土造,105年7月1日,七層,
RPUNMLRJMHMFFCH88CA,,63.75,見其他登記事項,鋼筋混凝土造,105年7月1日,七層,
RPWNMLTJMHMFFCH66CA,25,32.01,見其他登記事項,鋼筋混凝土造,80年9月9日,000,
RPWNMLTJMHMFFCH66CA,25,114.02,住家用,鋼筋混凝土造,80年9月9日,六層,六層
RPWNMLTJMHMFFCH66CA,25,13.30,見其他登記事項,鋼筋混凝土造,80年9月9日,六層,
RPXNMLTJMHMFFCH76CA,36,70.82,住家用,加強磚造,70年6月15日,二層,一層 二層
RPOOMLTJMHMFFCH58CA,40,90.22,住家用,加強磚造,65年11月4日,二層,一層 二層 騎樓
RPRNMLKKMHMFFCH97CA,26,30.09,住家用,鋼筋混凝土造,80年2月8日,四層,三層
RPRNMLKKMHMFFCH97CA,26,11.42,共有部份,鋼筋混凝土造,80年2月8日,五層,
RPXNMLRKLHMFFDH66CA,11,214.30,見其他登記事項,鋼筋混凝土造,95年6月5日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLRKLHMFFDH48CA,9,176.24,見其他登記事項,鋼筋混凝土造,97年4月18日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLRKLHMFFDH48CA,9,.35,見其他登記事項,鋼筋混凝土造,97年4月18日,四層,
RPXOMLRKLHMFFDH76CA,20,62.63,住家用,鋼筋混凝土造,85年10月12日,五層,二層
RPXOMLRKLHMFFDH76CA,20,6.20,見其他登記事項,鋼筋混凝土造,85年10月12日,五層,
RPOPMLRKLHMFFDH58CA,2,131.11,住家用,鋼筋混凝土造,103年11月10日,五層,五層
RPOPMLRKLHMFFDH58CA,2,13.69,見其他登記事項,鋼筋混凝土造,103年11月10日,五層,
RPOPMLRKLHMFFDH58CA,2,36.66,見其他登記事項,鋼筋混凝土造,103年11月10日,五層,
RPVNMLKLLHMFFDH48CA,1,230.55,住家用,鋼筋混凝土造,104年11月5日,四層,一層 二層 三層 四層
RPVNMLKLLHMFFDH48CA,1,.36,見其他登記事項,鋼筋混凝土造,104年11月5日,一層,
RPWNMLKLLHMFFDH58CA,1,.36,見其他登記事項,鋼筋混凝土造,104年11月5日,一層,
RPWNMLKLLHMFFDH58CA,1,229.40,住家用,鋼筋混凝土造,104年11月5日,四層,一層 二層 三層 四層
RPXNMLKLLHMFFDH68CA,1,.36,見其他登記事項,鋼筋混凝土造,104年11月5日,一層,
RPXNMLKLLHMFFDH68CA,1,292.25,見其他登記事項,鋼筋混凝土造,104年11月5日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLOLLHMFFDH78CA,2,247.95,住家用,鋼筋混凝土造,103年8月9日,二層,一層 二層 見其他登記事項
RPXOMLQKLHMFFEH76CA,21,27.23,共有部份,鋼筋混凝土造,85年6月24日,十九層,
RPXOMLQKLHMFFEH76CA,21,98.49,住家用,鋼筋混凝土造,85年6月24日,十七層,二層
RPXOMLQKLHMFFEH76CA,21,32.56,共有部份,鋼筋混凝土造,85年6月24日,十九層,
RPOOMLRKLHMFFEH58CA,23,13.73,共有部份,鋼筋混凝土造,82年9月21日,十二層,
RPOOMLRKLHMFFEH58CA,23,82.21,住家用,鋼筋混凝土造,82年9月21日,十二層,十二層
RPOOMLRKLHMFFEH58CA,23,20.48,共有部份,鋼筋混凝土造,82年9月21日,十二層,
RPQOMLRKLHMFFEH78CA,24,20.04,共有部份,鋼筋混凝土造,82年7月12日,十八層,
RPQOMLRKLHMFFEH78CA,24,45.32,見其他登記事項,鋼筋混凝土造,82年7月12日,十八層,十一層
RPQOMLRKLHMFFEH78CA,24,.21,共有部份,鋼筋混凝土造,82年7月12日,十八層,
RPXOMLRKLHMFFEH86CA,11,44.99,共有部份,鋼筋混凝土造,95年2月18日,十三層,
RPXOMLRKLHMFFEH86CA,11,74.02,住家用,鋼筋混凝土造,95年2月18日,十三層,八層
RPXOMLRKLHMFFEH86CA,11,8.51,共有部份,鋼筋混凝土造,95年2月18日,十三層,
RPOPMLRKLHMFFEH68CA,1,74.29,住家用,鋼筋混凝土造,105年1月19日,五層,三層
RPOPMLRKLHMFFEH68CA,1,38.23,共有部份,鋼筋混凝土造,105年1月19日,五層,
RPPPMLOLLHMFFEH58CA,22,80.96,工業用,鋼筋混凝土造,84年5月18日,十層,十層
RPPPMLOLLHMFFEH58CA,22,14.51,共有部份,鋼筋混凝土造,84年5月18日,十層,
RPPPMLOLLHMFFEH58CA,22,14.81,共有部份,鋼筋混凝土造,84年5月18日,十層,
RPPOMLRLLHMFFEH78CA,1,242.38,見其他登記事項,鋼筋混凝土造,105年6月29日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLRLLHMFFEH78CA,1,1.00,共有部份,鋼筋混凝土造,105年6月29日,一層,
RPXNMLTLLHMFFEH07CA,1,57.66,共有部份,鋼筋混凝土造,104年8月24日,七層,
RPXNMLTLLHMFFEH07CA,1,20.69,共有部份,鋼筋混凝土造,104年8月24日,七層,
RPXNMLTLLHMFFEH07CA,1,103.81,住家用,鋼筋混凝土造,104年8月24日,七層,四層
RPQOMLKMLHMFFEH28CA,1,89.80,住家用,鋼筋混凝土造,105年1月6日,十層,三層
RPQOMLKMLHMFFEH28CA,1,58.03,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPQOMLKMLHMFFEH28CA,1,16.78,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPSOMLKMLHMFFEH48CA,1,89.80,住家用,鋼筋混凝土造,105年1月6日,十層,四層
RPSOMLKMLHMFFEH48CA,1,16.78,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPSOMLKMLHMFFEH48CA,1,58.03,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPTOMLKMLHMFFEH58CA,1,66.90,住家用,鋼筋混凝土造,105年1月6日,九層,四層
RPTOMLKMLHMFFEH58CA,1,50.84,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPTOMLKMLHMFFEH58CA,1,12.19,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPUOMLKMLHMFFEH68CA,1,96.97,住家用,鋼筋混凝土造,105年1月6日,九層,七層
RPUOMLKMLHMFFEH68CA,1,58.79,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPUOMLKMLHMFFEH68CA,1,17.23,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPVOMLKMLHMFFEH78CA,1,107.23,住家用,鋼筋混凝土造,105年1月6日,九層,九層
RPVOMLKMLHMFFEH78CA,1,61.19,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPVOMLKMLHMFFEH78CA,1,18.72,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPWOMLKMLHMFFEH88CA,1,66.98,住家用,鋼筋混凝土造,105年1月6日,八層,五層
RPWOMLKMLHMFFEH88CA,1,50.97,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPWOMLKMLHMFFEH88CA,1,12.22,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPTNMLTJMHMFFEH56CA,1,155.40,見其他登記事項,鋼筋混凝土造,104年9月23日,十一層,一層
RPTNMLTJMHMFFEH56CA,1,59.50,共有部份,鋼筋混凝土造,104年9月23日,十一層,
RPTNMLTJMHMFFEH56CA,1,.08,見其他登記事項,鋼筋混凝土造,104年9月23日,十一層,一層
RPTNMLTJMHMFFEH56CA,1,.00,共有部份,鋼筋混凝土造,104年9月23日,十一層,
RPTNMLTJMHMFFEH56CA,1,106.69,共有部份,鋼筋混凝土造,104年9月23日,十一層,
RPVNMLTJMHMFFEH76CA,1,84.26,住家用,鋼筋混凝土造,104年9月23日,十一層,七層
RPVNMLTJMHMFFEH76CA,1,13.08,共有部份,鋼筋混凝土造,104年9月23日,十一層,
RPVNMLTJMHMFFEH76CA,1,87.21,共有部份,鋼筋混凝土造,104年9月23日,十一層,
RPXPMLLMLHMFFFH66CA,2,92.03,住家用,鋼筋混凝土造,104年1月23日,十五層,九層
RPXPMLLMLHMFFFH66CA,2,47.36,見其他登記事項,鋼筋混凝土造,104年1月23日,十五層,
RPXPMLLMLHMFFFH66CA,2,19.05,見其他登記事項,鋼筋混凝土造,104年1月23日,十五層,
RPTPMLLMLHMFFFH88CA,1,89.13,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,十二層
RPTPMLLMLHMFFFH88CA,1,55.88,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,
RPTPMLLMLHMFFFH88CA,1,16.35,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,
RPUPMLLMLHMFFFH98CA,1,89.13,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,二層
RPUPMLLMLHMFFFH98CA,1,55.88,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,
RPUPMLLMLHMFFFH98CA,1,16.35,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,
RPTRMLLMLHMFFFH09CA,1,61.39,住家用,鋼筋混凝土造,104年7月20日,十二層,十層
RPTRMLLMLHMFFFH09CA,1,52.35,見其他登記事項,鋼筋混凝土造,104年7月20日,十三層,
RPPOMLQJMHMFFFH68CA,21,87.32,住家用,鋼筋混凝土造,84年12月1日,十五層,九層
RPPOMLQJMHMFFFH68CA,21,22.78,共有部分,鋼筋混凝土造,84年12月1日,十五層,
RPRNMLLLLHMFFFH38CA,2,97.10,住家用,鋼筋混凝土造,104年8月4日,十七層,十三層
RPRNMLLLLHMFFFH38CA,2,35.24,見其他登記事項,鋼筋混凝土造,104年8月4日,十七層,
RPRNMLLLLHMFFFH38CA,2,44.12,見其他登記事項,鋼筋混凝土造,104年8月4日,十七層,
RPSPMLMLLHMFFFH78CA,38,31.24,住家用,磚造,67年9月27日,一層,一層
RPSNMLRJMHMFFEH88CA,2,73.03,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,三層
RPSNMLRJMHMFFEH88CA,2,23.70,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPSNMLRJMHMFFEH88CA,2,10.87,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPTNMLRJMHMFFEH98CA,2,117.72,見其他登記事項,鋼筋混凝土造,104年7月13日,十八層,十二層
RPTNMLRJMHMFFEH98CA,2,37.51,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPTNMLRJMHMFFEH98CA,2,52.13,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPWPMLLMLHMFFEH09CA,,60.57,住家用,鋼筋混凝土造,105年11月28日,五層,二層
RPWPMLLMLHMFFEH09CA,,20.13,共有部份,鋼筋混凝土造,105年11月28日,五層,
RPXPMLLMLHMFFEH56CA,1,63.95,住家用,鋼筋混凝土造,104年10月13日,九層,四層
RPXPMLLMLHMFFEH56CA,1,63.18,共有部份,鋼筋混凝土造,104年10月13日,九層,
RPXPMLLMLHMFFEH56CA,1,20.67,共有部份,鋼筋混凝土造,104年10月13日,九層,
RPPQMLLMLHMFFEH48CA,1,63.95,住家用,鋼筋混凝土造,104年10月13日,九層,四層
RPPQMLLMLHMFFEH48CA,1,62.04,共有部份,鋼筋混凝土造,104年10月13日,九層,
RPPQMLLMLHMFFEH48CA,1,21.78,共有部份,鋼筋混凝土造,104年10月13日,九層,
RPUNMLOLLHMFFEH88CA,1,68.14,住家用,鋼筋混凝土造,105年5月18日,十四層,七層
RPUNMLOLLHMFFEH88CA,1,78.08,共有部份,鋼筋混凝土造,105年5月18日,十四層,
RPWNMLOLLHMFFEH09CA,1,63.16,住家用,鋼筋混凝土造,105年5月18日,十四層,十三層
RPWNMLOLLHMFFEH09CA,1,75.80,共有部份,鋼筋混凝土造,105年5月18日,十四層,
RPROMLOLLHMFFEH68CA,1,96.33,住家用,鋼筋混凝土造,105年5月18日,十三層,七層
