編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLKLLHMFFEE87CA,13,2.87,見使用執照,見使用執照,93年4月13日,,
RPOQMLRKLHMFFEE48CA,,175.96,見其它登記事項,見其它登記事項,105年9月21日,十八層,十六層
RPOQMLRKLHMFFEE48CA,,101.01,見其它登記事項,見其它登記事項,105年9月21日,十八層,
RPPQMLRKLHMFFEE58CA,,123.95,見其它登記事項,見其它登記事項,105年9月21日,十八層,十六層
RPPQMLRKLHMFFEE58CA,,74.12,見其它登記事項,見其它登記事項,105年9月21日,十八層,
RPOPMLRKLHMFFEE38CA,26,135.61,住家用,鋼筋混凝土造,79年11月29日,十四層,十一層
RPOPMLRKLHMFFEE38CA,26,53.23,見使用執照,鋼筋混凝土造,79年11月29日,十四層,
RPTNMLNKMHMFFDE28CA,7,298.64,見其它登記事項,鋼筋混凝土造,99年5月3日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPTNMLNKMHMFFDE28CA,7,23.94,見其它登記事項,鋼筋混凝土造,99年5月3日,二層,
RPVOMLNKMHMFFDE58CA,42,76.50,,加強磚造,63年8月17日,二層,一層 二層 騎樓
RPOPMLRJMHMFFDE28CA,36,149.32,,鋼筋混凝土造,69年11月24日,四層,一層 二層 三層 四層 騎樓
RPRNMLSJMHMFFDE48CA,18,98.09,住家用,鋼筋混凝土造,87年12月23日,十四層,六層
RPRNMLSJMHMFFDE48CA,18,49.25,見使用執照,鋼筋混凝土造,87年12月23日,十四層,
RPPOMLQJMHMFFDE18CA,56,72.36,住家用,加強磚造,50年8月30日,二層,一層 二層 騎樓
RPXNMLPJMHMFFDE78CA,,88.98,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,十一層
RPXNMLPJMHMFFDE78CA,,67.22,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,
RPRPMLRLLHMFFDE68CA,22,95.40,住家用,鋼筋混凝土造,84年5月9日,二十一層,五層
RPRPMLRLLHMFFDE68CA,22,19.34,見使用執照,鋼筋混凝土造,84年5月9日,二十一層,
RPRPMLRLLHMFFDE68CA,22,13.83,見使用執照,鋼筋混凝土造,84年5月9日,二十一層,地下一層 地下二層
RPRPMLRLLHMFFDE68CA,22,.00,見使用執照,鋼筋混凝土造,84年5月9日,二十一層,
RPROMLRLLHMFFDE58CA,17,61.15,住家用,鋼筋混凝土造,89年4月12日,二十五層,五層
RPROMLRLLHMFFDE58CA,17,21.71,見使用執照,鋼筋混凝土造,89年4月12日,二十五層,
RPQNMLNLLHMFFDE97CA,9,14.44,商業用,鋼筋混凝土造,97年5月14日,十三層,十層
RPQNMLNLLHMFFDE97CA,9,8.17,見其它登記事項,鋼筋混凝土造,97年5月14日,十三層,
RPRNMLNLLHMFFDE08CA,12,63.30,住家用,鋼筋混凝土造,93年11月11日,十四層,五層
RPRNMLNLLHMFFDE08CA,12,36.46,見使用執照,鋼筋混凝土造,93年11月11日,十四層,
RPWNMLLLLHMFFDE38CA,23,100.79,住家用,鋼筋混凝土造,83年5月23日,十八層,十三層 電梯樓梯間
RPWNMLLLLHMFFDE38CA,23,55.65,見使用執照,鋼筋混凝土造,83年5月23日,十八層,
RPRNMLLLLHMFFDE87CA,17,138.58,住家用,鋼筋混凝土造,88年7月21日,十三層,三層 四層
RPRNMLLLLHMFFDE87CA,17,21.68,見使用執照,鋼筋混凝土造,88年7月21日,十三層,
RPRNMLLLLHMFFDE87CA,17,27.60,見使用執照,鋼筋混凝土造,88年7月21日,十三層,
RPQOMLRKLHMFFDE38CA,26,126.51,,鋼筋混凝土造,80年7月8日,十八層,五層
RPQOMLRKLHMFFDE38CA,26,33.52,,鋼筋混凝土造,80年7月8日,十八層,
RPUOMLRKLHMFFDE78CA,47,54.44,,加強磚造,58年11月14日,二層,一層 二層
RPXPMLNKMHMFFCE78CA,42,65.80,,加強磚造,64年5月20日,三層,一層 二層 三層 騎樓 地下層
RPXPMLNKMHMFFCE78CA,42,65.80,,加強磚造,64年5月20日,三層,一層 二層 三層 騎樓 地下層
RPQNMLRLLHMFFCE28CA,,268.22,住家用,鋼筋混凝土造,105年10月18日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPXOMLLLLHMFFCE48CA,33,73.65,,鋼筋混凝土造,72年12月8日,五層,一層
RPTNMLNLLHMFFCE18CA,1,89.49,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,十層
RPTNMLNLLHMFFCE18CA,1,53.44,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,
RPSPMLNLLHMFFCE28CA,21,120.63,國民住宅,鋼筋混凝土造,84年12月29日,十六層,十四層
RPSPMLNLLHMFFCE28CA,21,47.25,見使用執照,鋼筋混凝土造,84年12月29日,十六層,
RPUNMLKLLHMFFCE97CA,35,91.02,,鋼筋混凝土造,70年12月26日,五層,四層
RPQOMLKLLHMFFCE67CA,43,70.58,,加強磚造,63年8月15日,二層,一層 二層
RPRNMLLLLHMFFCE77CA,18,89.93,住家用,鋼筋混凝土造,88年7月15日,五層,二層
RPRNMLLLLHMFFCE77CA,18,41.41,共有部份,鋼筋混凝土造,88年7月15日,五層,
RPWNMLLLLHMFFCE28CA,10,170.35,住家用,鋼筋混凝土造,96年1月18日,三層,一層 二層 三層 屋頂突出物
RPOOMLRKLHMFFCE08CA,,51.91,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,二層
RPOOMLRKLHMFFCE08CA,,88.41,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,
RPPOMLRKLHMFFCE18CA,,51.91,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,九層
RPPOMLRKLHMFFCE18CA,,88.41,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,
RPVNMLLKMHMFFBE08CA,2,138.94,住家用,鋼筋混凝土造,103年11月3日,二十層,三層
RPVNMLLKMHMFFBE08CA,2,109.05,共有部分,鋼筋混凝土造,103年11月3日,二十層,
RPXNMLQJMHMFFBE68CA,1,51.79,住家用,鋼筋混凝土造,104年10月23日,十五層,十四層
RPXNMLQJMHMFFBE68CA,1,42.56,共有部分,鋼筋混凝土造,104年10月23日,十五層,
RPQOMLPJMHMFFBE97CA,1,51.79,住家用,鋼筋混凝土造,104年10月23日,十五層,十三層
RPQOMLPJMHMFFBE97CA,1,42.56,共有部分,鋼筋混凝土造,104年10月23日,十五層,
RPTNMLPJMHMFFBE18CA,32,102.99,,鋼筋混凝土造,74年7月23日,七層,六層
RPWNMLRLLHMFFBE78CA,2,105.08,住家用,鋼筋混凝土造,103年11月3日,二十層,十七層
RPWNMLRLLHMFFBE78CA,2,89.39,共有部分,鋼筋混凝土造,103年11月3日,二十層,
RPOOMLOLLHMFFBE77CA,42,141.18,,鋼筋混凝土造,64年3月8日,三層,一層 二層 三層 騎樓
RPPOMLLLLHMFFBE57CA,50,92.84,,加強磚造,55年12月5日,二層,一層 二層
RPVNMLMLLHMFFBE18CA,44,86.37,,加強磚造,61年12月6日,三層,一層 二層 三層
RPPNMLNLLHMFFBE67CA,29,96.65,,鋼筋混凝土造,76年10月15日,五層,五層
RPPNMLNLLHMFFBE67CA,29,14.10,,鋼筋混凝土造,76年10月15日,五層,
RPUNMLKLLHMFFBE87CA,37,84.67,,鋼筋混凝土造,68年10月2日,五層,五層
RPRNMLTJMHMFFAE28CA,13,55.56,住家用,鋼筋混凝土造,92年8月26日,十三層,四層
RPRNMLTJMHMFFAE28CA,13,21.17,共有部分,鋼筋混凝土造,92年8月26日,十三層,
RPPNMLTJMHMFFAE08CA,27,241.76,商業用,鋼筋混凝土造,79年1月12日,七層,七層
RPPNMLTJMHMFFAE08CA,27,96.95,見使用執照,鋼筋混凝土造,79年1月12日,七層,
RPPPMLTLLHMFFAE38CA,11,93.36,住家用,鋼筋混凝土造,95年6月2日,十五層,九層
RPPPMLTLLHMFFAE38CA,11,65.18,共有部分,鋼筋混凝土造,95年6月2日,十五層,
RPWNMLLMLHMFFAE18CA,11,59.46,住家用,鋼筋混凝土造,94年9月19日,十五層,七層
RPWNMLLMLHMFFAE18CA,11,26.43,共有部分,鋼筋混凝土造,94年9月19日,十五層,
RPROMLPJMHMFFAE97CA,,127.31,見其它登記事項,見其它登記事項,105年8月26日,十九層,八層
RPROMLPJMHMFFAE97CA,,98.15,見其它登記事項,見其它登記事項,105年8月26日,十九層,
RPSNMLSLLHMFFAE38CA,10,118.00,商業用,鋼筋混凝土造,95年8月21日,十四層,十四層
RPSNMLSLLHMFFAE38CA,10,96.51,共有部分,鋼筋混凝土造,95年8月21日,十四層,
RPROMLSLLHMFFAE38CA,27,151.72,住家用,鋼筋混凝土造,79年1月4日,十六層,七層
RPROMLSLLHMFFAE38CA,27,39.71,見使用執照,鋼筋混凝土造,79年1月4日,十六層,
RPQNMLTLLHMFFAE28CA,21,80.10,住家用,鋼筋混凝土造,84年11月6日,十七層,十二層
RPQNMLTLLHMFFAE28CA,21,48.44,見使用執照,鋼筋混凝土造,84年11月6日,十七層,
RPXOMLRLLHMFFAE88CA,33,118.95,,鋼筋混凝土造,73年2月22日,五層,二層
RPRNMLRLLHMFFAE18CA,62,88.46,,磚造,44年1月10日,二層,一層 二層
RPSNMLKLLHMFFAE57CA,58,77.14,,加強磚造,48年2月13日,二層,一層 二層
RPXNMLLLLHMFFAE18CA,26,208.34,商業用,鋼筋混凝土造,80年4月12日,十二層,十層
RPXNMLLLLHMFFAE18CA,26,52.09,見使用執照,鋼筋混凝土造,80年4月12日,十二層,
RPUNMLMLLHMFFAE97CA,11,92.32,住家用,鋼筋混凝土造,95年2月21日,二十五層,十六層
RPUNMLMLLHMFFAE97CA,11,92.32,住家用,鋼筋混凝土造,95年2月21日,二十五層,十六層
RPUNMLMLLHMFFAE97CA,11,57.50,共有部分,鋼筋混凝土造,95年2月21日,二十五層,
RPUNMLMLLHMFFAE97CA,11,57.50,共有部分,鋼筋混凝土造,95年2月21日,二十五層,
RPQNMLNLLHMFFAE67CA,3,194.25,住家用,鋼筋混凝土造,103年4月3日,十八層,十五層
RPQNMLNLLHMFFAE67CA,3,165.95,見其它登記事項,鋼筋混凝土造,103年4月3日,十八層,
RPQOMLRKLHMFFLE56CA,23,95.13,住家用,鋼筋混凝土造,83年2月5日,十五層,三層
RPQOMLRKLHMFFLE56CA,23,33.68,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPQNMLNKMHMFFJE58CA,21,202.40,工業用,鋼造,85年6月7日,一層,一層
RPQNMLLKMHMFFJE38CA,9,250.75,住商用,鋼筋混凝土造,97年4月29日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLKMLHMFFJE28CA,22,38.22,住家用,鋼筋混凝土造,83年10月6日,七層,五層
RPPNMLKMLHMFFJE28CA,22,12.73,見其他登記事項,鋼筋混凝土造,83年10月6日,七層,
RPOOMLLLLHMFFJE28CA,22,84.22,見其他登記事項,鋼筋混凝土造,84年3月21日,十二層,十二層
RPOOMLLLLHMFFJE28CA,22,40.01,見其他登記事項,鋼筋混凝土造,84年3月21日,十二層,
RPPNMLKLLHMFFJE18CA,23,81.63,住家用,鋼筋混凝土造,82年12月15日,十層,七層
RPPNMLKLLHMFFJE18CA,23,13.40,見其他登記事項,鋼筋混凝土造,82年12月15日,十層,
RPQNMLKLLHMFFJE28CA,23,227.32,住商用,鋼筋混凝土造,82年10月29日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQNMLMKMHMFFIE38CA,20,90.81,住家用,鋼筋混凝土造,85年12月28日,十二層,九層
RPQNMLMKMHMFFIE38CA,20,30.17,見其他登記事項,鋼筋混凝土造,85年12月28日,十二層,
RPWNMLQJMHMFFIE66CA,35,114.00,住商用,鋼筋混凝土造,71年1月3日,三層,一層 二層 三層 騎樓
RPSOMLTLLHMFFIE76CA,11,153.57,見其他登記事項,鋼筋混凝土造,95年1月12日,四層,一層 二層 三層 四層
RPPNMLPLLHMFFIE58CA,9,214.79,見其他登記事項,鋼筋混凝土造,97年6月11日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLRLLHMFFIE56CA,1,210.13,見其他登記事項,鋼筋混凝土造,104年11月25日,三層,一層 二層 三層 見其他登記事項
RPTNMLMLLHMFFIE68CA,14,180.21,住家用,鋼筋混凝土造,91年10月8日,四層,一層 二層 三層 四層
RPRNMLKLLHMFFIE28CA,18,272.74,見使用執照,鋼筋混凝土造,88年4月8日,五層,一層 二層 三層 四層 五層
RPPNMLTKLHMFFIE88CA,42,104.42,住家用,加強磚造,63年11月6日,二層,一層 二層
RPXRMLLKMHMFFGE56CA,12,193.30,見其他登記事項,見其他登記事項,93年12月17日,四層,一層 二層 三層 四層
RPQOMLLLLHMFFCE87DA,29,137.72,住家用,鋼筋混凝土造,76年11月14日,二層,一層 二層 夾層
RPXNMLKLLHMFFBE28DA,37,167.05,,鋼筋混凝土造,68年9月8日,三層,一層 二層 三層 騎樓 地下層
RPXNMLKLLHMFFBE28DA,37,166.77,,鋼筋混凝土造,68年9月8日,三層,一層 二層 三層 騎樓 地下層
RPQOMLLLLHMFFAE67DA,11,68.94,住家用,鋼筋混凝土造,95年6月26日,十五層,四層
RPQOMLLLLHMFFAE67DA,11,31.99,共有部分,鋼筋混凝土造,95年6月26日,十五層,
RPVNMLQJMHMFFLE86CA,2,224.99,見其他登記事項,鋼筋混凝土造,103年10月16日,四層,一層 二層 三層 四層
RPXNMLQJMHMFFLE07CA,2,229.14,見其他登記事項,鋼筋混凝土造,103年10月16日,四層,一層 二層 三層 四層
RPTNMLMKMHMFFLE98CA,22,177.09,住商用,鋼筋混凝土造,83年12月28日,四層,一層 二層 三層 四層 騎樓
RPQNMLLLLHMFFLE58CA,33,151.71,住商用,鋼筋混凝土造,72年9月18日,三層,一層 二層 三層 騎樓
RPQNMLSLLHMFFLE66CA,1,184.26,住家用,鋼筋混凝土造,105年7月13日,四層,一層 二層 三層 四層
RPSNMLSLLHMFFLE86CA,1,209.16,住家用,鋼筋混凝土造,105年6月23日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLSLLHMFFLE07CA,1,206.88,住家用,鋼筋混凝土造,105年6月23日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLTLLHMFFLE96CA,1,192.36,住家用,鋼筋混凝土造,105年7月13日,四層,一層 二層 三層 四層
RPTNMLTLLHMFFLE07CA,1,197.52,住家用,鋼筋混凝土造,105年7月13日,四層,一層 二層 三層 四層
RPUNMLRKLHMFFJE76DA,39,118.48,住家用,加強磚造,66年9月13日,二層,一層 二層
RPTNMLKLLHMFFFE28DA,34,31.12,住商用,加強磚造,72年2月7日,二層,一層 二層
RPUNMLLLLHMFFGE58DA,7,249.09,住家用,鋼筋混凝土造,99年3月31日,四層,一層 二層 三層 四層
RPWNMLLLLHMFFEE58DA,11,60.12,住家用,鋼筋混凝土造,94年11月30日,十五層,五層
RPWNMLLLLHMFFEE58DA,11,47.24,見其它登記事項,鋼筋混凝土造,94年11月30日,十五層,
RPQOMLLLLHMFFJE58DA,21,69.06,住家用,鋼筋混凝土造,84年12月30日,十七層,二層
RPQOMLLLLHMFFJE58DA,21,19.32,見其他登記事項,鋼筋混凝土造,84年12月30日,十七層,
RPPNMLQKLHMFFBE18CD,56,69.86,,加強磚造,49年12月5日,二層,一層 二層
RPVNMLRLLHMFFLE07CA,21,72.97,住家用,鋼筋混凝土造,85年4月30日,七層,五層
RPVNMLRLLHMFFLE07CA,21,21.71,共有部份,鋼筋混凝土造,85年4月30日,七層,
RPTNMLLLLHMFFLE88CA,25,154.98,住商用,鋼筋混凝土造,81年1月15日,四層,一層 二層 三層 四層 騎樓
RPVNMLMLLHMFFLE56CA,10,209.40,見其他登記事項,鋼筋混凝土造,96年1月20日,三層,一層 二層 三層 屋頂突出物
RPVNMLOLLHMFFLE76CA,19,77.56,住家用,鋼筋混凝土造,87年2月25日,十七層,十三層
RPVNMLOLLHMFFLE76CA,19,20.23,共有部份,鋼筋混凝土造,87年2月25日,十七層,
RPPNMLRLLHMFFLE09CA,,270.93,見其他登記事項,鋼筋混凝土造,105年11月14日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLMKMHMFFLE68CA,28,177.94,住家用,鋼筋混凝土造,77年12月12日,三層,一層 二層 三層 屋頂突出物
RPPNMLPJMHMFFLE78CA,2,154.70,見其他登記事項,鋼筋混凝土造,104年2月8日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLPJMHMFFLE78CA,2,154.70,見其他登記事項,鋼筋混凝土造,104年2月8日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLLLLHMFFCE08DA,34,77.54,,鋼筋混凝土造,72年3月18日,五層,五層
RPUNMLMLLHMFFCE28DA,39,82.28,住家用,加強磚造,67年3月9日,二層,一層 二層
RPQNMLQJMHMFFHE58CA,20,266.78,住商用,鋼筋混凝土造,86年7月1日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLNLLHMFFIE09CA,20,111.09,住家用,鋼筋混凝土造,86年1月13日,二十三層,八層
RPWNMLNLLHMFFIE09CA,20,28.18,見其他登記事項,鋼筋混凝土造,86年1月13日,二十三層,
RPWNMLNLLHMFFIE09CA,20,43.63,見使用執照,鋼筋混凝土造,86年1月13日,二十四層,地下二層
RPTNMLNKMHMFFIE78CA,22,101.14,,鋼筋混凝土造,83年8月31日,九層,八層
RPTNMLNKMHMFFIE78CA,22,27.29,共有部份,鋼筋混凝土造,83年8月31日,九層,
RPPNMLSKMHMFFIE88CA,2,332.39,見其他登記事項,鋼筋混凝土造,103年11月6日,五層,一層 二層 三層 四層 五層
RPOOMLLLLHMFFAE37CA,34,24.51,,鋼筋混凝土造,71年12月10日,十二層,四層
RPSNMLRJMHMFFAE18CA,2,7.46,見其它登記事項,鋼筋混凝土造,104年7月31日,十五層,
RPQPMLPJMHMFFAE97CA,5,46.50,住家用,鋼筋混凝土造,100年10月7日,十五層,二層
RPQPMLPJMHMFFAE97CA,5,25.31,見其它登記事項,鋼筋混凝土造,100年10月7日,十五層,
RPVNMLQJMHMFFAE38CA,11,87.08,住家用,鋼筋混凝土造,95年6月26日,十五層,八層
RPVNMLQJMHMFFAE38CA,11,68.61,共有部分,鋼筋混凝土造,95年6月26日,十五層,
RPSNMLTJMHMFFAE38CA,22,129.11,住家用,鋼筋混凝土造,84年3月9日,二十一層,六層
RPSNMLTJMHMFFAE38CA,22,50.76,見使用執照,鋼筋混凝土造,84年3月9日,二十一層,
RPOOMLMKMHMFFAE47CA,2,75.23,住家用,鋼筋混凝土造,104年3月11日,十五層,五層
RPOOMLMKMHMFFAE47CA,2,42.33,見其它登記事項,鋼筋混凝土造,104年3月11日,十五層,
RPWNMLKLLHMFFBE08CA,26,89.43,,鋼筋混凝土造,80年7月4日,十二層,九層
RPWNMLKLLHMFFBE08CA,26,37.82,,鋼筋混凝土造,80年7月4日,十二層,
RPOOMLKLLHMFFBE37CA,26,127.83,商業用,鋼筋混凝土造,80年7月4日,十二層,六層
RPOOMLKLLHMFFBE37CA,26,15.99,見使用執照,鋼筋混凝土造,80年7月4日,十二層,
RPOOMLKLLHMFFBE37CA,26,38.60,,鋼筋混凝土造,80年7月4日,十二層,
SPOOMLKLLHMFFBE47CA,26,63.44,商業用,鋼筋混凝土造,80年7月4日,十二層,六層
SPOOMLKLLHMFFBE47CA,26,7.94,見使用執照,鋼筋混凝土造,80年7月4日,十二層,
SPOOMLKLLHMFFBE47CA,26,18.68,,鋼筋混凝土造,80年7月4日,十二層,
RPQOMLLLLHMFFBE67CA,38,58.77,,鋼筋混凝土造,68年7月26日,五層,二層
RPWOMLLLLHMFFBE28CA,29,89.10,,鋼筋混凝土造,77年4月30日,五層,五層
RPQNMLMLLHMFFBE67CA,8,50.08,住家用,鋼筋混凝土造,97年9月19日,十三層,十三層 見其他登記事項
RPQNMLMLLHMFFBE67CA,8,11.16,共有部分,鋼筋混凝土造,97年9月19日,十三層,
RPQNMLMLLHMFFBE67CA,8,13.83,共有部分,鋼筋混凝土造,97年9月19日,十三層,
RPWNMLSLLHMFFBE88CA,20,102.00,住家用,鋼筋混凝土造,86年1月20日,二十四層,二十四層
RPWNMLSLLHMFFBE88CA,20,69.13,見使用執照,鋼筋混凝土造,86年1月20日,二十四層,
RPQNMLPLLHMFFBE97CA,30,121.95,,鋼筋混凝土造,75年11月28日,十二層,三層
RPQNMLPLLHMFFBE97CA,30,25.07,,鋼筋混凝土造,75年11月28日,十二層,
RPSNMLRLLHMFFBE38CA,23,66.20,住家用,鋼筋混凝土造,83年5月5日,十九層,十九層
RPSNMLRLLHMFFBE38CA,23,31.40,見使用執照,鋼筋混凝土造,83年5月5日,十九層,地下層
RPSNMLRLLHMFFBE38CA,23,.08,見使用執照,鋼筋混凝土造,83年5月5日,十九層,
RPSNMLRLLHMFFBE38CA,23,22.24,見使用執照,鋼筋混凝土造,83年5月5日,十九層,
RPUNMLRLLHMFFBE58CA,23,81.01,住家用,鋼筋混凝土造,83年5月5日,十九層,十九層
RPUNMLRLLHMFFBE58CA,23,31.40,見使用執照,鋼筋混凝土造,83年5月5日,十九層,地下層
RPUNMLRLLHMFFBE58CA,23,.08,見使用執照,鋼筋混凝土造,83年5月5日,十九層,
RPUNMLRLLHMFFBE58CA,23,30.00,見使用執照,鋼筋混凝土造,83年5月5日,十九層,
RPXNMLPJMHMFFBE58CA,1,83.12,住家用,鋼筋混凝土造,104年9月18日,十五層,六層
RPXNMLPJMHMFFBE58CA,1,85.50,共有部分,鋼筋混凝土造,104年9月18日,十五層,
RPPOMLLMLHMFFBE67CA,2,282.88,住家用,鋼筋混凝土造,103年11月7日,十五層,六層
RPPOMLLMLHMFFBE67CA,2,183.46,共有部分,鋼筋混凝土造,103年11月7日,十五層,
RPOPMLTLLHMFFBE38CA,22,.68,商業用,鋼筋混凝土造,83年9月10日,二十二層,地下二層
RPOPMLTLLHMFFBE38CA,22,32.08,見使用執照,鋼筋混凝土造,83年9月10日,二十二層,
RPOPMLTLLHMFFBE38CA,22,.00,見使用執照,鋼筋混凝土造,83年9月10日,二十二層,
RPTNMLMKMHMFFBE97CA,24,99.29,商業用,鋼筋混凝土造,81年9月15日,二十五層,十八層
RPTNMLMKMHMFFBE97CA,24,43.83,見使用執照,鋼筋混凝土造,81年9月15日,二十五層,
RPUNMLRKMHMFFBE58CA,40,144.68,,鋼筋混凝土造,66年9月10日,三層,一層 二層 三層 地下層
RPWNMLMLLHMFFCE38CA,23,110.28,住商用,鋼筋混凝土造,83年4月16日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLPLLHMFFCE48CA,,208.46,見其它登記事項,鋼筋混凝土造,105年9月29日,三層,一層 二層 三層 屋頂突出物
RPOOMLOLLHMFFCE87CA,31,169.33,,鋼筋混凝土造,75年5月9日,四層,一層 二層 三層 四層 騎樓 地下層
RPUNMLLLLHMFFDE18CA,49,63.58,住家用,加強磚造,57年2月6日,二層,一層 二層
RPVNMLLLLHMFFDE28CA,23,106.18,住家用,鋼筋混凝土造,82年9月24日,八層,四層
RPVNMLLLLHMFFDE28CA,23,19.61,見使用執照,鋼筋混凝土造,82年9月24日,八層,
RPWNMLRKMHMFFCE88CA,19,81.03,住家用,鋼筋混凝土造,87年3月4日,八層,八層
RPWNMLRKMHMFFCE88CA,19,.53,商業用,鋼筋混凝土造,87年3月4日,八層,一層
RPWNMLRKMHMFFCE88CA,19,33.71,共有部份,鋼筋混凝土造,87年3月4日,八層,
RPROMLSKMHMFFCE58CA,20,92.63,住家用,鋼筋混凝土造,86年3月14日,七層,三層
RPROMLSKMHMFFCE58CA,20,33.52,見使用執照,鋼筋混凝土造,86年3月14日,七層,
RPSPMLPJMHMFFCE38CA,18,102.47,住家用,鋼筋混凝土造,87年7月29日,十二層,十一層
RPSPMLPJMHMFFCE38CA,18,51.47,共有部份,鋼筋混凝土造,87年7月29日,十二層,
